"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1992035869201449428","Sat Nov 22 01:06:57 +0000 2025","3","Jadi masalah utamanya bukan EV-nya bukan juga nikelnya tapi cara kita ngatur tambang riset baterai dan transisi energi. Jadi kita buka tambang besar-besaran buat bikin baterai atau sebenarnya buat bikin sendok garpu? https://t.co/YvONETwjvS","1992037049424056739","https://pbs.twimg.com/media/G6Ui3xdWIAAinvf.jpg","ConversationIDN","in","","0","1","2","https://x.com/undefined/status/1992037049424056739","892211698030989312",
"1992035869201449428","Sat Nov 22 01:05:11 +0000 2025","3","Faktanya mayoritas nikel kita masih larinya ke stainless steel bukan baterai. Ditambah teknologi olahan nikel yang nggak semuanya terkait EV dan tren baterai LFP yang bahkan nggak butuh nikel. Jadi isunya jauh lebih kompleks dari sekadar EV = nikel . https://t.co/u0tNarP7kX","1992036606367178883","https://pbs.twimg.com/media/G6UiM2eWUAAbGye.jpg","ConversationIDN","in","","0","1","2","https://x.com/undefined/status/1992036606367178883","892211698030989312",
"1991763037167186278","Fri Nov 21 06:58:07 +0000 2025","21","Locally crafted electrify the future. Introducing New bZ4X Battery EV! Mobil Toyota Battery EV pertama yang diproduksi lokal ini memiliki peningkatan jarak tempuh lebih jauh kapasitas baterai lebih besar serta tenaga maksimal lebih kuat. Didukung oleh AC charging yang lebih https://t.co/Odjq2CbuzX","1991763037167186278","https://pbs.twimg.com/amplify_video_thumb/1991762775794982913/img/JfJWT9vNcMLtsu2p.jpg","","in","","0","5","6","https://x.com/undefined/status/1991763037167186278","64310527",
"1991762570576032083","Fri Nov 21 06:56:16 +0000 2025","22","Electrify the future to you with New bZ4X Battery EV &amp; New Urban Cruiser Battery EV! New bZ4X Battery EV sebagai mobil Toyota Battery EV pertama yang diproduksi lokal memiliki peningkatan jarak tempuh lebih jauh kapasitas baterai lebih besar serta tenaga maksimal lebih kuat. https://t.co/r8y2dvCrjf","1991762570576032083","https://pbs.twimg.com/amplify_video_thumb/1991762367798218752/img/eXMmPcZJ9zcGXzA_.jpg","","in","","0","7","5","https://x.com/undefined/status/1991762570576032083","64310527",
"1991762234373275819","Fri Nov 21 06:54:56 +0000 2025","19","Cruise your urban life electrify the future. Introducing New Urban Cruiser Battery EV! Elegan di setiap perjalanan dengan jarak tempuh hingga 426.7 km kapasitas baterai 61.1 kWh serta tenaga maksimal 128 kW. Didukung oleh jaminan garansi baterai hingga 8 tahun/160 000 km dan https://t.co/PaOX5hLVXF","1991762234373275819","https://pbs.twimg.com/amplify_video_thumb/1991762046321676288/img/fsdmiDOywRIqXqej.jpg","","in","","0","7","5","https://x.com/undefined/status/1991762234373275819","64310527",
"1991685926620393916","Fri Nov 21 01:51:43 +0000 2025","0","Perbandingan Harga Baterai Mobil Hybrid vs Mobil Listrik: Toyota Zenix hingga Wuling Air EV Murah Mana? https://t.co/y3l9y8XyxS","1991685926620393916","","","in","","0","0","1","https://x.com/undefined/status/1991685926620393916","2392460208",
"1990932671921299502","Wed Nov 19 20:23:55 +0000 2025","2","@Boediantar4 tapi setauku emg mobil ev gabole kelamaan dijemur diluar karna bakal mgaruh ke baterai (tapi gatau ya bakal sampe kebakar kyk ginj apa ngga) tapi emg disaranin nya di tmpt yg tertutup atasnya meskipun produk jepang jg gt kok maintenance nya","1991241046617936177","","Boediantar4","in","","0","0","0","https://x.com/undefined/status/1991241046617936177","849093722",
"1991124194898096268","Wed Nov 19 12:39:36 +0000 2025","12","Pada tau dong tapi Genzi dan Gen lainnya juga harus tau kalau All New Yaris Cross Hybrid EV punya garansi baterai 8 tahun/160.000KM. Lumayan kan jadi consideration kalau mau beli mobil Hybrid? #ToyotaAfterHours","1991124194898096268","","","in","","0","1","1","https://x.com/undefined/status/1991124194898096268","64310527",
"1990932671921299502","Wed Nov 19 09:48:22 +0000 2025","20","@Boediantar4 Baterai EV = bom waktu https://t.co/oqeYjkRf73","1991081103457726575","","Boediantar4","in","","0","0","4","https://x.com/undefined/status/1991081103457726575","1254035776322453506",
"1990932671921299502","Wed Nov 19 07:48:01 +0000 2025","19","@Boediantar4 sqya cari2 di internet belum ketemu cara paling efektif untuk menyetop api ketika baterai EV terbakar. Malah kebanyakan disuruh menghindari karena asapnya toxic...EV nya di pasrahin saja.","1991050817395421340","","Boediantar4","in","","0","8","0","https://x.com/undefined/status/1991050817395421340","1665964732573192193",
"1990673075923530062","Tue Nov 18 06:47:00 +0000 2025","3","Perkembangan teknologi elektrifikasi memberi banyak pilihan dari EV hingga hybrid. Namun sebagian konsumen masih menimbang risiko seperti baterai biaya perbaikan dan kesiapan infrastruktur. Baca Selengkapnya https://t.co/n61JhghGIh ~NA #MobilHybrid #EV #Elektrifikasi https://t.co/2wQFbpJA2I","1990673075923530062","https://pbs.twimg.com/media/G6BKk6MbMAcGFGC.jpg","","in","","0","0","0","https://x.com/undefined/status/1990673075923530062","23343960",
"1990576521141215628","Tue Nov 18 02:50:57 +0000 2025","6","@SmwGwOto Ini aktif TLO nya gimana ya. Kan harga baterai di EV itu 50% harga mobil. Kalo baterainya aman gak bisa aktif Tlo nya ","1990613669881975006","","SmwGwOto","in","","0","1","2","https://x.com/undefined/status/1990613669881975006","440976730",
"1990574782581256612","Tue Nov 18 00:16:25 +0000 2025","218","Mengapa Etanol Sengaja Dibenci dan Dibunuh oleh Elit Global? Saudara-saudara yang sadar dengarkan baik-baik. Kalian diajarkan sejak kecil bahwa etanol itu buruk buat mesin boros merusak lingkungan dan tidak efisien . Itu semua propaganda terencana. [ Sebuah Utas] https://t.co/QP4uCbwdNA","1990574782581256612","https://pbs.twimg.com/media/G5_xNc4bsAAMDm1.jpg","","in","","5","36","73","https://x.com/undefined/status/1990574782581256612","1251824880967774208",
"1990283224950661529","Mon Nov 17 12:55:40 +0000 2025","2","@SumandoGaek Baterai ev itu seperti bom waktu","1990403463725945131","","FaiNomady","in","","0","0","0","https://x.com/undefined/status/1990403463725945131","1702180178238345216",
"1990051275820695678","Sun Nov 16 13:36:12 +0000 2025","1","Kemenko Perekonomian Sambangi Fasilitas Pembuatan Baterai EV di Karawang https://t.co/MA6kUWlsqr","1990051275820695678","","","in","","0","0","0","https://x.com/undefined/status/1990051275820695678","135795460",
"1989617267605409961","Sat Nov 15 08:51:44 +0000 2025","1","Hai #SahabatEkon Kemenko Perekonomian meninjau fasilitas PT HLI Green Power di Karawang untuk memastikan kesiapan produksi baterai EV terintegrasi dari hulu ke hilir guna memperkuat kemandirian industri dan ketahanan energi nasional. Yuk simak! https://t.co/KqVc2hTtPG https://t.co/H5uE28KcCA","1989617299670872363","https://pbs.twimg.com/media/G5yKX0abkAATQV-.jpg","PerekonomianRI","in","","0","1","0","https://x.com/undefined/status/1989617299670872363","1629234236",
"1989617267605409961","Sat Nov 15 08:51:36 +0000 2025","2","Hai #SahabatEkon Kemenko Perekonomian meninjau fasilitas PT HLI Green Power di Karawang untuk memastikan kesiapan produksi baterai EV terintegrasi dari hulu ke hilir guna memperkuat kemandirian industri dan ketahanan energi nasional. Yuk simak! https://t.co/KqVc2hTtPG https://t.co/P6o3CdgkRL","1989617267605409961","https://pbs.twimg.com/media/G5yKWhmaMAAgAAa.jpg","","in","","1","4","0","https://x.com/undefined/status/1989617267605409961","1629234236",
"1989551441376321810","Sat Nov 15 04:30:02 +0000 2025","3","5 perusahaan besar Australia menjajaki investasi strategis di Indonesia dengan fokus pada hilirisasi nikel dan baterai EV kesehatan energi dan agrifood. Menteri Investasi Rosan Roeslani meyakinkan komitmen pemerintah dalam memfasilitasi penanaman modal asing. https://t.co/3G9OXaulR2","1989551441376321810","https://pbs.twimg.com/media/G5xOfYKbUAAabMP.jpg","","in","","0","2","0","https://x.com/undefined/status/1989551441376321810","238091066",
"1988769722469638590","Thu Nov 13 02:46:56 +0000 2025","4","@ertigaid ayo wuling banting air ev mu jd 90 juta garansi baterai 8 tahun","1988800720687321466","","ertigaid","in","","0","0","0","https://x.com/undefined/status/1988800720687321466","91568635",
"1988442231532032490","Wed Nov 12 06:07:55 +0000 2025","5","@rasjawa Beli mobil EV perhatikan terkait lifetime warranty baterai om.. pertimbangannya jika baterry health drop setelah 8 tahun harganya akan hampir berimbang dengan harga mobil secoondnya.. better jika cari ev lebih preffer yang memberikan lifetime warranty untuk battery.. Ev: low","1988488910452695255","","rasjawa","in","","0","1","0","https://x.com/undefined/status/1988488910452695255","155157511",
"1988444903702241488","Wed Nov 12 03:13:03 +0000 2025","587","IPO JUMBO AKHIR TAHUN NEO ENERGY bergerak dalam industri nikel terintegrasi dari hulu sampai hilirnya (tambang-baterai mobil listrik) Emiten ini lagi persiapan pre-deal IPO Gotion High Tech Raksasa produsen baterai ev ini siap jadi standby Buyyer https://t.co/hE2i7iJqEf","1988444903702241488","https://pbs.twimg.com/media/G5hf9lea0AAghHL.jpg","","in","","7","9","57","https://x.com/undefined/status/1988444903702241488","1345898259445817345",
"1987870819976941777","Mon Nov 10 13:11:50 +0000 2025","88","Watchlist emiten nikel utama di IDX pasca-PP 28/2025 (potensi positif dari kontrol pasokan tapi volatile): - INCO: stabil produsen utama - ANTM: diversifikasi mining - MDKA: proyek nikel &amp; EV - NCKL: low-cost HPAL - MBMA: downstream baterai - TINS: overlap mining Bukan","1987870819976941777","","","in","","1","1","10","https://x.com/undefined/status/1987870819976941777","1976991588",
"1987844254581113124","Mon Nov 10 11:27:49 +0000 2025","5","Yg menarik ada varian EV Travo-E. Tenaga 194 dk torsi 205 Nm (depan) &amp; 269 Nm (belakang) Baterai: Lithium-ion 59 2 kWh Jarak Tempuh: 315 km (NEDC) https://t.co/KPoo18gJys","1987844639454535970","https://pbs.twimg.com/ext_tw_video_thumb/1987844549738418176/pu/img/r991y_U7oO2unqaf.jpg","SmwGwOto","in","","1","0","0","https://x.com/undefined/status/1987844639454535970","853206219611185152",
"1987460192305582136","Sun Nov 09 10:00:56 +0000 2025","1","Langkah ini sekaligus menegaskan posisi Indonesia sebagai pemain penting dalam rantai pasok kendaraan listrik global didukung oleh ketersediaan sumber daya nikel yang melimpah. Selain menjadi pemasok untuk India kemungkinan besar Honda 0 Series Alpha juga akan diluncurkan di","1987460387835617605","","GNFI","in","","0","0","0","https://x.com/undefined/status/1987460387835617605","39677695",
"1986957593294807476","Sat Nov 08 00:43:00 +0000 2025","23","Selamat pagi.. Data ekspor Clean Energy atau energi bersih Tiongkok keluar dan gilanya semua sektor naik kecuali solar yang agak turun dikit. Baterai EV kabel listrik sistem grid semuanya naik. Dari Januari sampai Agustus 2025 nilainya udah tembus rekor baru. https://t.co/5jlH0Av04b","1986957593294807476","https://pbs.twimg.com/media/G5MWAoubIAA0_xG.jpg","","in","","0","2","5","https://x.com/undefined/status/1986957593294807476","1955226998156169217",
"1986657221347041506","Fri Nov 07 04:49:26 +0000 2025","30","Ekspor rare earth Tiongkok naik lagi bulan ini. Tebak dikirim ke mana? Iya ke negara-negara yang tiap minggu teriak decouple from China Mayoritas masih ke AS Jepang dan Korsel sama seperti bulan-bulan sebelumnya. Tapi ada juga kenaikan permintaan dari Eropa terutama","1986657221347041506","","","in","","0","1","5","https://x.com/undefined/status/1986657221347041506","1955226998156169217",
"1985276447121199258","Thu Nov 06 02:29:16 +0000 2025","3","@rodadotco Sayangnya Jaecoo Indonesia ngak berani memberikan lifetime waranty baterai untuk J5 ev kalau memberikan pasti akan lebih laris lagi disaat masyarakat Indonesia masih ragu2 akan kekuatan baterai mobil2 ev krn semua belum teruji kekuatannya mau merk mobil apapun","1986259558130729177","","rodadotco","in","","0","0","0","https://x.com/undefined/status/1986259558130729177","1907967175660548100",
"1985904034436575427","Wed Nov 05 02:56:32 +0000 2025","0","Menteri Investasi dan Hilirisasi/Kepala BKPM @rosanroeslani melaksanakan kunjungan kerja ke Korea Selatan pada 30 Oktober 1 November 2025 untuk memperkuat kerja sama investasi khususnya di sektor hilirisasi baterai dan kendaraan listrik (EV). https://t.co/PmKjAzwBhv","1985904034436575427","https://pbs.twimg.com/amplify_video_thumb/1985903852005310466/img/iDsThI8NKw-5ptm_.jpg","","in","","0","1","0","https://x.com/undefined/status/1985904034436575427","106035510",
"1985559214081916968","Tue Nov 04 04:06:21 +0000 2025","2","Gak bang mau nerapin pajak karbon kyk eropa jadi semua dipaksa pindah Kendaraan EV mahal di baterai charge lama sampe gelut rebutan charger jadi transisinya lebih ke hydrogen","1985559214081916968","","","in","","1","1","1","https://x.com/undefined/status/1985559214081916968","3800498414",
"1985539148598690292","Tue Nov 04 02:51:48 +0000 2025","5","Ekosistem kendaraan listrik (Electrum) TOBA lewat Electrum aktif di rantai pasok EV. Saat ini lebih dari 6.400 motor listrik udah beroperasi dan ada lebih dari 360 titik stasiun swap baterai di berbagai kota. https://t.co/zI9LTv46xC","1985540454012866650","https://pbs.twimg.com/media/G44OfZLbQAQd7-H.png","buildportosaham","in","","0","1","0","https://x.com/undefined/status/1985540454012866650","1909069879136956417",
"1985514991513166007","Tue Nov 04 01:10:37 +0000 2025","25","Selamat pagee..... Tiongkok resmi masukin tungsten antimony dan silver (perak) ke daftar sumber daya mineral strategis yang dikontrol ekspornya. Artinya siapa pun yang mau ekspor tiga mineral ini sekarang harus izin dulu ke Kementerian Perdagangan. Tungsten &amp; antimony itu","1985514991513166007","","","in","","0","1","6","https://x.com/undefined/status/1985514991513166007","1955226998156169217",
"1985276447121199258","Mon Nov 03 09:22:44 +0000 2025","29","Jaecoo J5 EV resmi dijual mulai Rp 249 9 juta (OTR Jakarta) ini mobil punya baterai berkapasitas 60 9 Kwh bisa tempuh jarak 451 km (NEDC). Motor listriknya punya tenaga 155 HP dan torsi 288 NM J5 EV juga udah support DC fast charging sampe 130 kW. Gimana menurut lo? https://t.co/I2HDXnplDn","1985276447121199258","https://pbs.twimg.com/media/G40eXoyasAAUk9I.jpg","","in","","4","7","5","https://x.com/undefined/status/1985276447121199258","1194220651155873793",
"1985224652000776259","Mon Nov 03 05:57:19 +0000 2025","6","Indonesia berhasil mengantongi investasi besar senilai Rp99 7 triliun dari dua raksasa industri asal Korea Selatan yakni Lotte Chemical dan EcoPro. Investasi tersebut mencakup sektor kimia hilirisasi industri serta baterai kendaraan listrik (EV battery). Menteri Investasi dan","1985224752030707721","","GNFI","in","","0","1","0","https://x.com/undefined/status/1985224752030707721","39677695",
"1985148837561061719","Mon Nov 03 04:51:09 +0000 2025","13","2️⃣ BAHLIL SORONG GREEN REFINERY Meskipun tujuan utamanya mengolah minyak mentah RDMPBalikpapan punya potensi jadi kilang hijau (green refinery). Kilang jenis ini memungkinkan pengolahan bahan bakar nabati di masa mendatang termasuk processing bahan baku biodiesel. Sementara https://t.co/RfbhFJMq5B","1985208103550550136","https://pbs.twimg.com/ext_tw_video_thumb/1985208015138734080/pu/img/NNfeUyppX_0NAPsJ.jpg","eddesign_","in","","0","2","5","https://x.com/undefined/status/1985208103550550136","325599485",
"1984445265563304314","Sat Nov 01 02:20:00 +0000 2025","1","Komitmen tersebut mencakup berbagai sektor strategis mulai dari industri kimia rantai pasok baterai kendaraan listrik (EV) hingga sektor baja. #APEC2025 #Investasi #Hilirisasi #BKPM #InvestasiBerdampak #SetahunBerdampak https://t.co/NyZVbIaF6c","1984445286547444080","https://pbs.twimg.com/media/G4oqd9DbQAEtV3R.jpg","bkpm","in","","0","0","0","https://x.com/undefined/status/1984445286547444080","106035510",
"1983792629235249369","Thu Oct 30 07:06:34 +0000 2025","2","Industri otomotif dunia tengah bergeser dari kendaraan berbahan bakar fosil menuju energi listrik. Seiring tren ini produksi baterai kendaraan listrik (EV) menjadi target prioritas dalam kebijakan hilirisasi nikel nasional. Nikel kini berperan sebagai jantung industri kendaraan https://t.co/pOfhKx0seq","1983792629235249369","https://pbs.twimg.com/media/G4fY4Joa8AIh_f9.jpg","","in","","0","1","1","https://x.com/undefined/status/1983792629235249369","552523769",
"1983791142258008451","Thu Oct 30 07:00:40 +0000 2025","2","Indonesia memasuki fase penting menuju mobilitas bersih. Dengan sumber daya alam seperti nikel sebagai bahan utama baterai EV Indonesia berpotensi menjadi pusat produksi dan adopsi kendaraan listrik di Asia Tenggara. Baca Selengkapnya https://t.co/d6Ijbxdobj ~NA https://t.co/p3ElLN5rDl","1983791142258008451","https://pbs.twimg.com/media/G4fXgdia8AIH3Fk.jpg","","in","","0","0","0","https://x.com/undefined/status/1983791142258008451","23343960",
"1983567251585257815","Wed Oct 29 16:11:00 +0000 2025","36","️EV (mobil/motor listrik) itu jauh lebih merusak lingkungan daripada yg dipropagandakan penguasa. Emisi energi dan dampak hancurnya alam (saat eksplorasi) itu sangat dahsyat dan tak bisa dipulihkan lagi. Belum lagi limbah baterai beracun yg ditimbulkan. ️️️ https://t.co/ZLTKMVWfjS","1983567251585257815","https://pbs.twimg.com/amplify_video_thumb/1983554553950945281/img/t6rRijKmlE1whPPu.jpg","","in","","1","1","23","https://x.com/undefined/status/1983567251585257815","1254035776322453506",
"1983414161246957845","Wed Oct 29 06:02:40 +0000 2025","32","Hutan &amp; isinya dihancurkan demi mendapat batu hijau. Butuh ber ton-ton galian hanya utk dapatkan 1 baterai EV. ️ Semua berawal dari (kebijakan) #JokowiLuhut bersama kroni2 mereka oligarki hitam. https://t.co/lUBQAwR4N2","1983414161246957845","https://pbs.twimg.com/ext_tw_video_thumb/1983414109799624708/pu/img/BQw-4LTqaernmEAD.jpg","","in","","0","0","16","https://x.com/undefined/status/1983414161246957845","1254035776322453506",
"1982263446721753205","Sun Oct 26 01:50:09 +0000 2025","2","temen sender fg dan dapet work! pertama sebagai foreman di manufaktur baterai ev ada ga ya disini yg foreman juga? aku mau nanya kalau boleh terima kasih","1982263446721753205","","","in","","0","1","0","https://x.com/undefined/status/1982263446721753205","1244597361826885636",
"1981677061992489388","Fri Oct 24 11:00:04 +0000 2025","119","Maximize your urban adventure with All New Yaris Cross Hybrid EV! Dilengkapi sistem hybrid series paralel dengan Power Split Device membuat baterai lebih tahan lama (All Gear System) serta perawatan baterai yang lebih mudah.* Makin irit dengan konsumsi bahan bakar paling https://t.co/QJ3RlnkMMT","1981677061992489388","https://pbs.twimg.com/media/G4BNW66WEAAwCbJ.jpg","","in","","0","8","19","https://x.com/undefined/status/1981677061992489388","64310527",
"1981236116083921044","Thu Oct 23 05:47:54 +0000 2025","0","I2C bukan sekadar simbol tapi pemicu ekosistem EV lokal. Dari baterai stasiun isi daya hingga software rantai nilai lahir di negeri sendiri. Ini momen percepatan energi bersih dan kemandirian industri. #DukungI2C https://t.co/6oJEqKjw7a","1981236116083921044","https://pbs.twimg.com/media/G37DX0nXoAApIxh.jpg","","in","","0","61","3","https://x.com/undefined/status/1981236116083921044","1870758173268688896",
"1980264690648576413","Wed Oct 22 02:05:36 +0000 2025","2","@phrone_515 @keretaapikita gilak lu bang kereta listrik ya kek mobil ev punya baterai hedeh","1980817784503513173","","Bjckhwigtafkfl","in","","0","6","0","https://x.com/undefined/status/1980817784503513173","1906422105320849408",
"1980787755673350522","Wed Oct 22 00:06:16 +0000 2025","37","Selamat pagi . Tiongkok tumbuh 5% dengan inflasi 0% kombinasi langka di ekonomi global saat ini herann kan?? Artinya Tiongkok lagi berada dalam siklus perdagangan paling kompetitif sejak 1870-an. Setelah saya analisa kenapa mereka bisa gitu ya karena ekspor mereka sangat https://t.co/57k10n99PI","1980787755673350522","https://pbs.twimg.com/media/G30r9f6W8AApBB6.jpg","","in","","0","3","7","https://x.com/undefined/status/1980787755673350522","1955226998156169217",
"1980601625216708896","Tue Oct 21 11:46:39 +0000 2025","0","ESDM Minta Antam &amp; Huayou Percepat Eksekusi Proyek Baterai EV Rp 139 T https://t.co/J01MUjsDKU","1980601625216708896","","","in","","0","2","0","https://x.com/undefined/status/1980601625216708896","847372542830444544",
"1980586252417266037","Tue Oct 21 10:45:34 +0000 2025","2","Masalah teknis bisa datang kapan saja mulai dari ban bocor aki soak hingga baterai EV yang hampir habis. Namun kini pengemudi Hyundai tak perlu khawatir. #hyundaibluelink #berkendaratanpakhawatir #roadsideassistance #hyundaiindonesia #teknologihyundai #safetyfirst https://t.co/t8YO9ebFEe","1980586252417266037","https://pbs.twimg.com/media/G3x0nd9WoAA7qvI.jpg","","in","","0","0","0","https://x.com/undefined/status/1980586252417266037","1795508979814305792",
"1978011080061231172","Tue Oct 14 08:12:45 +0000 2025","13"," UPDATE RUMOR IPO NEO ENERGY! PT Anugrah Neo Energy Materials (ANEM) dikabarkan tengah menyiapkan IPO jumbo senilai Rp5 triliun yang berpotensi menjadi IPO terbesar di akhir 2025. ANEM bergerak di sektor hilirisasi nikel dan tengah mengembangkan proyek HPAL (High Pressure Acid","1978011080061231172","","","in","","1","1","2","https://x.com/undefined/status/1978011080061231172","1166977780757581824",
"1976347253871870462","Thu Oct 09 23:00:08 +0000 2025","2","@TeslaAIBot @TeslaAIBot Optimus keren banget ngisi Tesla! Keren juga kalau bisa isi baterai Hijet listrikku dong. Bensin udah ketinggalan jaman waktunya EV! #Optimus #TeslaAI #HijetEV https://t.co/eAKLPdyOaW","1976422455905521677","https://pbs.twimg.com/ext_tw_video_thumb/1976422423215079425/pu/img/qOa3xjGrWZSzEpo6.jpg","TeslaAIBot","in","","0","0","1","https://x.com/undefined/status/1976422455905521677","1237191284013465600",
"1693188495387574490","Wed Oct 08 01:21:50 +0000 2025","7","HUAWEI MAEXTRO S800 Huawei Maextro S800 D Class Luxury Executive Sedan sukses mencatat &gt;6.500 spk dalam sebulan sejak resmi diluncurkan pada 30|05|2025. Diposisikan sebagai penatang serius Mercedez Maybach S Class &amp; BYD Yanwang U7. Versi EV menggunakan arsitektur 800V dgn https://t.co/Z3cc1B7UsO","1975733340126007327","https://pbs.twimg.com/ext_tw_video_thumb/1975733248203628550/pu/img/b9A5OCNunGtP8e41.jpg","eddesign_","in","","0","1","2","https://x.com/undefined/status/1975733340126007327","325599485",
"1973318898574565549","Wed Oct 01 09:27:42 +0000 2025","3","Update Pasar Antam (ANTM) Suntik Modal Rp2 63 Triliun ke Feni Haltim Antam resmi setor US$159 64 juta (≈Rp2 63 triliun) ke anak usaha PT Feni Haltim (30/9/2025). Dana dipakai untuk bangun pabrik Rotary Kiln Electric Furnace (RKEF) di Halmahera Timur. Proyek ini bagian","1973318898574565549","","","in","","0","2","0","https://x.com/undefined/status/1973318898574565549","1166977780757581824",
"1973282740662575110","Wed Oct 01 08:30:22 +0000 2025","8","@innovacommunity 1. Bensin dan baterai sama2 abis gak dijelasin apakah pas digeber bensin sedikit kalopun mobil cuma digeber selama beberapa menit gak mungkin langsung abis kecuali tinggal dikit 2. Baterai panas ini masalah umum di EV China liat aja videonya carwow Tesla vs Xiaomi Cont..","1973304468017127618","","innovacommunity","in","","0","1","0","https://x.com/undefined/status/1973304468017127618","1127503730205532161",
"1972979956344082752","Tue Sep 30 11:00:52 +0000 2025","0","Pabrik Baterai EV di Karawang Ditargetkan Mulai Beroperasi Akhir 2026 https://t.co/H9Bsv2FCYK","1972979956344082752","","","in","","0","0","0","https://x.com/undefined/status/1972979956344082752","847372542830444544",
"1972625670070251789","Mon Sep 29 11:47:24 +0000 2025","3","Jadi ya waktu IPO sentimen MBMA ini bagus dan investor percaya MBMA punya prospek di sektor nikel &amp; hilirisasi baterai EV. Kenyataanya sampai detik ini kalo kamu beli MBMA di IPO 2023. Ya portomu masih minus.","1972629278153134444","","mikelsaham","in","","0","0","0","https://x.com/undefined/status/1972629278153134444","1912798803381698561",
"1972625670070251789","Mon Sep 29 11:43:18 +0000 2025","3","Nih kalo yang mau tau kenapa MBMA naik. Seperti biasa ada pada narasi yg blm tentu terjadi. Prospek Emas MBMA 2026 2027 1. Ekspansi Produksi Nikel - NPI margin makin efisien → cash cost turun ke US$9 7k/t. - Offtake agreement nickel matte (Okt 2025 Des 2026) memberi","1972628246601822585","","mikelsaham","in","","0","1","1","https://x.com/undefined/status/1972628246601822585","1912798803381698561",
"1972548199689965778","Mon Sep 29 06:25:13 +0000 2025","1","Baterai kendaraan listrik (EV) bekas kini menjadi buruan di lelang barang rongsokan di Australia. Baca di sini: https://t.co/KoKhbmTsOX ~KN #bateraikendaraanlistrik #Australia #lelang","1972548199689965778","","","in","","0","0","1","https://x.com/undefined/status/1972548199689965778","23343960",
"1970698763284164911","Wed Sep 24 03:56:13 +0000 2025","5","Performa kendaraan listrik bukan cuma soal teknologi baterai tapi juga soal bagaimana ia bisa jadi solusi nyata di perkotaan. Mitra EV hadir dengan kombinasi tangguh responsif dan tetap ramah lingkungan. [Thread] https://t.co/OzPGwdymuy","1970698763284164911","https://pbs.twimg.com/media/G1lUB9da8AAzhTq.png","","in","","0","1","5","https://x.com/undefined/status/1970698763284164911","1497101710023852039",
"1970447745355018534","Tue Sep 23 11:18:46 +0000 2025","566","EV di Tiongkok udah ada yang nerapin battery ejection untuk menghindari kebakaran gegara baterai Meanwhile pejalan kaki pemotor &amp; pengendara lain disebelah mobil : mantab bg https://t.co/kS0tPMSrVu","1970447745355018534","https://pbs.twimg.com/ext_tw_video_thumb/1970447720877092864/pu/img/PJQ_ics50PjSaJjK.jpg","","in","","17","79","117","https://x.com/undefined/status/1970447745355018534","1544688618534408192",
"1970427935032254919","Tue Sep 23 10:00:03 +0000 2025","14","Sejak 2017 Wuling jadi brand otomotif Tiongkok pertama yang memiliki pabrik di Indonesia. Dari pabrik ini lahir beberapa pencapaian penting: SUV dengan teknologi pintar mobil listrik pertama di Tanah Air hingga fasilitas perakitan baterai EV secara lokal. Hingga 2025 total https://t.co/0hkglkI1gJ","1970427935032254919","https://pbs.twimg.com/media/G1hW4kNaUAAvjdA.jpg","","in","","1","1","6","https://x.com/undefined/status/1970427935032254919","4187275698",
"1969664182288076800","Sun Sep 21 11:20:55 +0000 2025","4","@xxjlyxx @tanyarlfes Betul sama aja. Baterai mobil listrik juga butuh cobalt dan lithium dari tambang Kongo. Bedanya kalau EV dibungkus narasi ramah lingkungan padahal di ujung lain ada anak kecil yang nyangkul tanah demi isi batre.","1969723511003603329","","xxjlyxx","in","","0","0","0","https://x.com/undefined/status/1969723511003603329","1503939699139756032",
"1969389823212601815","Sat Sep 20 13:14:58 +0000 2025","2","RI Bakal Bangun Proyek Baterai EV Lagi Kini Investornya dari China https://t.co/54QV57HBLR","1969389823212601815","","","in","","0","0","1","https://x.com/undefined/status/1969389823212601815","2728984603",
"1968968633188487526","Fri Sep 19 09:21:18 +0000 2025","0","RI Bakal Bangun Proyek Baterai EV Lagi Kini Investornya dari China https://t.co/oNpaqhHo7m","1968968633188487526","","","in","","0","1","0","https://x.com/undefined/status/1968968633188487526","847372542830444544",
"1968543533880742019","Thu Sep 18 05:40:11 +0000 2025","6","@SocialiteGhibah Setelah pasir silika. Pasti main ke sulfur khususnya sulfur granul. 1 ton baterai ev butuh 12 ton sulfur granul. Harganya lagi naik. Kalo ada yg nemu sulfur granul fob us$300/ton kabarin","1968550599102017610","","SocialiteGhibah","in","","0","0","1","https://x.com/undefined/status/1968550599102017610","45808161",
"1968240470989095320","Wed Sep 17 09:07:51 +0000 2025","34","Ini jawaban kenapa saya beli $NIO - Fundamental $NIO : 1.Inovasi unik: Battery Swap Technology tukar baterai dalam &lt;5 menit jauh lebih cepat daripada charging. Ini menciptakan keunggulan kompetitif yang sulit ditiru. 2.Partner strategis dengan CATL akses","1968240470989095320","","","in","","1","5","0","https://x.com/undefined/status/1968240470989095320","1955226998156169217",
